Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
https://www.fairchildsemi.com/datasheets/KS/KSC2073.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSC2073H1TU-ND,KSC2073H1TU,Fairchild Semiconductor,TRANS NPN 150V 1.5A TO-220,0,0,"Call","0","1000","Tube","-","Obsolete","NPN","1.5A","150V","1V @ 50mA, 500mA","10µA (ICBO)","40 @ 500mA, 10V","25W","4MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSA1241.PDF,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSA1241YTU-ND,KSA1241YTU,Fairchild Semiconductor,TRANS PNP 50V 2A I-PAK,0,0,"Call","0","5040","Tube","-","Obsolete","PNP","2A","50V","500mV @ 50mA, 1A","1µA (ICBO)","120 @ 500mA, 2V","1W","100MHz","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
https://www.fairchildsemi.com/datasheets/TI/TIP30C.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,TIP30ATU-ND,TIP30ATU,Fairchild Semiconductor,TRANS PNP 60V 1A TO-220,0,0,"Call","0","2000","Tube","-","Obsolete","PNP","1A","60V","700mV @ 125mA, 1A","200µA","15 @ 1A, 4V","2W","3MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/FJC690.pdf,//media.digikey.com/Photos/Fairchild%20Semi%20Photos/MC78L05ACHX.jpg,FJC690TF-ND,FJC690TF,Fairchild Semiconductor,TRANS NPN 45V 2A SOT-89,0,0,"Call","0","4000","Tape & Reel (TR)","-","Obsolete","NPN","2A","45V","300mV @ 5mA, 1A","100nA","500 @ 100mA, 2V","500mW","-","150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/FJC790.pdf,//media.digikey.com/Photos/Fairchild%20Semi%20Photos/MC78L05ACHX.jpg,FJC790TF-ND,FJC790TF,Fairchild Semiconductor,TRANS PNP 40V 2A SOT-89,0,0,"Call","0","4000","Tape & Reel (TR)","-","Obsolete","PNP","2A","40V","450mV @ 50mA, 2A","100nA","300 @ 10mA, 2V","500mW","-","150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
https://www.fairchildsemi.com/datasheets/KS/KSE13003T.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSE13003TH2ATU-ND,KSE13003TH2ATU,Fairchild Semiconductor,TRANS NPN 400V 1.5A TO-220,0,0,"Call","0","1","Tube","-","Obsolete","NPN","1.5A","400V","3V @ 500mA, 1.5A","-","14 @ 500mA, 2V","20W","4MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD288.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSD288O-ND,KSD288O,Fairchild Semiconductor,TRANS NPN 55V 3A TO-220,0,0,"Call","0","1200","Bulk","-","Obsolete","NPN","3A","55V","1V @ 100mA, 1A","50µA (ICBO)","70 @ 500mA, 5V","25W","-","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/KS/KSA940.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSA940H2-ND,KSA940H2,Fairchild Semiconductor,TRANS PNP 150V 1.5A TO-220,0,0,"Call","0","1200","Bulk","-","Obsolete","PNP","1.5A","150V","1.5V @ 50mA, 500mA","10µA (ICBO)","40 @ 500mA, 10V","1.5W","4MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/KS/KSA940.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSA940H2TU-ND,KSA940H2TU,Fairchild Semiconductor,TRANS PNP 150V 1.5A TO-220,0,0,"Call","0","1000","Tube","-","Obsolete","PNP","1.5A","150V","1.5V @ 50mA, 500mA","10µA (ICBO)","40 @ 500mA, 10V","1.5W","4MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD288.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSD288YTU-ND,KSD288YTU,Fairchild Semiconductor,TRANS NPN 55V 3A TO-220,0,0,"Call","0","2000","Tube","-","Obsolete","NPN","3A","55V","1V @ 100mA, 1A","50µA (ICBO)","120 @ 500mA, 5V","25W","-","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD288.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSD288Y-ND,KSD288Y,Fairchild Semiconductor,TRANS NPN 55V 3A TO-220,0,0,"Call","0","1200","Bulk","-","Obsolete","NPN","3A","55V","1V @ 100mA, 1A","50µA (ICBO)","120 @ 500mA, 5V","25W","-","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/KS/KSA940.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSA940-ND,KSA940,Fairchild Semiconductor,TRANS PNP 150V 1.5A TO-220,0,0,"Call","0","1200","Bulk","-","Obsolete","PNP","1.5A","150V","1.5V @ 50mA, 500mA","10µA (ICBO)","40 @ 500mA, 10V","1.5W","4MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD288.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSD288WTU-ND,KSD288WTU,Fairchild Semiconductor,TRANS NPN 55V 3A TO-220,0,0,"Call","0","1000","Tube","-","Obsolete","NPN","3A","55V","1V @ 100mA, 1A","50µA (ICBO)","40 @ 500mA, 5V","25W","-","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/KS/KSA940.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSA940H1TU-ND,KSA940H1TU,Fairchild Semiconductor,TRANS PNP 150V 1.5A TO-220,0,0,"Call","0","1000","Tube","-","Obsolete","PNP","1.5A","150V","1.5V @ 50mA, 500mA","10µA (ICBO)","40 @ 500mA, 10V","1.5W","4MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/KS/KSA940.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSA940TSTU-ND,KSA940TSTU,Fairchild Semiconductor,TRANS PNP 150V 1.5A TO-220,0,0,"Call","0","3000","Tube","-","Obsolete","PNP","1.5A","150V","1.5V @ 50mA, 500mA","10µA (ICBO)","40 @ 500mA, 10V","1.5W","4MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD288.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSD288W-ND,KSD288W,Fairchild Semiconductor,TRANS NPN 55V 3A TO-220,0,0,"Call","0","1200","Bulk","-","Obsolete","NPN","3A","55V","1V @ 100mA, 1A","50µA (ICBO)","40 @ 500mA, 5V","25W","-","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD288.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSD288OTU-ND,KSD288OTU,Fairchild Semiconductor,TRANS NPN 55V 3A TO-220,0,0,"Call","0","1000","Tube","-","Obsolete","NPN","3A","55V","1V @ 100mA, 1A","50µA (ICBO)","70 @ 500mA, 5V","25W","-","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/KS/KSE13003T.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSE13003TATU-ND,KSE13003TATU,Fairchild Semiconductor,TRANS NPN 400V 1.5A TO-220,0,0,"Call","0","2000","Tube","-","Obsolete","NPN","1.5A","400V","3V @ 500mA, 1.5A","-","8 @ 500mA, 2V","20W","4MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD1221.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSD1221OTU-ND,KSD1221OTU,Fairchild Semiconductor,TRANS NPN 60V 3A I-PAK,0,0,"Call","0","5040","Tube","-","Obsolete","NPN","3A","60V","1V @ 300mA, 3A","100µA (ICBO)","60 @ 500mA, 5V","1W","3MHz","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
https://www.fairchildsemi.com/datasheets/KS/KSD526.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSD526OTU-ND,KSD526OTU,Fairchild Semiconductor,TRANS NPN 80V 4A TO-220,0,0,"Call","0","5000","Tube","-","Obsolete","NPN","4A","80V","1.5V @ 300mA, 3A","30µA (ICBO)","70 @ 500mA, 5V","30W","8MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD2058.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO220M03;;3.jpg,KSD2058YTU-ND,KSD2058YTU,Fairchild Semiconductor,TRANS NPN 60V 3A TO-220F,0,0,"Call","0","3000","Tube","-","Obsolete","NPN","3A","60V","1.5V @ 200mA, 2A","10µA (ICBO)","100 @ 500mA, 5V","1.5W","400kHz","150°C (TJ)","Through Hole","TO-220-3 Full Pack","TO-220F"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD2058.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO220M03;;3.jpg,KSD2058YTSTU-ND,KSD2058YTSTU,Fairchild Semiconductor,TRANS NPN 60V 3A TO-220F,0,0,"Call","0","1000","Tube","-","Obsolete","NPN","3A","60V","1.5V @ 200mA, 2A","10µA (ICBO)","100 @ 500mA, 5V","1.5W","400kHz","150°C (TJ)","Through Hole","TO-220-3 Full Pack","TO-220F"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD1221.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSD1221GTU-ND,KSD1221GTU,Fairchild Semiconductor,TRANS NPN 60V 3A I-PAK,0,0,"Call","0","5040","Tube","-","Obsolete","NPN","3A","60V","1V @ 300mA, 3A","100µA (ICBO)","150 @ 500mA, 5V","1W","3MHz","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD1221.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSD1221YTU-ND,KSD1221YTU,Fairchild Semiconductor,TRANS NPN 60V 3A I-PAK,0,0,"Call","0","5040","Tube","-","Obsolete","NPN","3A","60V","1V @ 300mA, 3A","100µA (ICBO)","100 @ 500mA, 5V","1W","3MHz","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD1222.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSD1222TU-ND,KSD1222TU,Fairchild Semiconductor,TRANS NPN DARL 40V 3A I-PAK,0,0,"Call","0","5040","Tube","-","Obsolete","NPN - Darlington","3A","40V","1.5V @ 4mA, 2A","20µA (ICBO)","1000 @ 3A, 2V","1W","-","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
https://www.fairchildsemi.com/datasheets/KS/KSH112.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSH112ITU-ND,KSH112ITU,Fairchild Semiconductor,TRANS NPN DARL 100V 2A I-PAK,0,0,"Call","0","5040","Tube","-","Obsolete","NPN - Darlington","2A","100V","3V @ 40mA, 4A","20µA","1000 @ 2A, 3V","1.75W","25MHz","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC3233.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSC3233DTF-ND,KSC3233DTF,Fairchild Semiconductor,TRANS NPN 400V 2A DPAK,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","2A","400V","1V @ 200mA, 1A","100µA (ICBO)","8 @ 1A, 5V","1W","-","150°C (TJ)","Through Hole","TO-252-3, DPak (2 Leads + Tab), SC-63","D-Pak"
https://www.fairchildsemi.com/datasheets/KS/KSH41C.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSH41CITU-ND,KSH41CITU,Fairchild Semiconductor,TRANS NPN 100V 6A I-PAK,0,0,"Call","0","5040","Tube","-","Obsolete","NPN","6A","100V","1.5V @ 600mA, 6A","50µA","15 @ 3A, 4V","1.75W","3MHz","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
https://www.fairchildsemi.com/datasheets/KS/KSH41C.pdf,"//media.digikey.com/Photos/Fairchild%20Semi%20Photos/TO-252-3,%20DPak%20(2%20Leads%20+%20Tab),%20SC-63.JPG",KSH41CTM-ND,KSH41CTM,Fairchild Semiconductor,TRANS NPN 100V 6A DPAK,0,0,"Call","0","2500","Tape & Reel (TR)","-","Obsolete","NPN","6A","100V","1.5V @ 600mA, 6A","50µA","15 @ 3A, 4V","1.75W","3MHz","150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","D-Pak"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSA1304.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO220M03;;3.jpg,KSA1304YTU-ND,KSA1304YTU,Fairchild Semiconductor,TRANS PNP 150V 1.5A TO-220F,0,0,"Call","0","2000","Tube","-","Obsolete","PNP","1.5A","150V","1.5V @ 50mA, 500mA","10µA (ICBO)","40 @ 500mA, 10V","20W","4MHz","150°C (TJ)","Through Hole","TO-220-3 Full Pack","TO-220F"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD1413.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO220M03;;3.jpg,KSD1413TU-ND,KSD1413TU,Fairchild Semiconductor,TRANS NPN DARL 40V 3A TO-220F,0,0,"Call","0","1000","Tube","-","Obsolete","NPN - Darlington","3A","40V","1.5V @ 4mA, 2A","20µA (ICBO)","2000 @ 1A, 2V","2W","-","150°C (TJ)","Through Hole","TO-220-3 Full Pack","TO-220F"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD1589.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO220M03;;3.jpg,KSD1589YTU-ND,KSD1589YTU,Fairchild Semiconductor,TRANS NPN DARL 100V 5A TO-220F,0,0,"Call","0","1000","Tube","-","Obsolete","NPN - Darlington","5A","100V","1.5V @ 3mA, 3A","1µA (ICBO)","5000 @ 3A, 2V","1.5W","-","150°C (TJ)","Through Hole","TO-220-3 Full Pack","TO-220F"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD1589.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO220M03;;3.jpg,KSD1589OTU-ND,KSD1589OTU,Fairchild Semiconductor,TRANS NPN DARL 100V 5A TO-220F,0,0,"Call","0","1000","Tube","-","Obsolete","NPN - Darlington","5A","100V","1.5V @ 3mA, 3A","1µA (ICBO)","3000 @ 3A, 2V","1.5W","-","150°C (TJ)","Through Hole","TO-220-3 Full Pack","TO-220F"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD1589.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO220M03;;3.jpg,KSD1589RTU-ND,KSD1589RTU,Fairchild Semiconductor,TRANS NPN DARL 100V 5A TO-220F,0,0,"Call","0","1000","Tube","-","Obsolete","NPN - Darlington","5A","100V","1.5V @ 3mA, 3A","1µA (ICBO)","2000 @ 3A, 2V","1.5W","-","150°C (TJ)","Through Hole","TO-220-3 Full Pack","TO-220F"
https://www.fairchildsemi.com/datasheets/TI/TIP47.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,TIP49TU-ND,TIP49TU,Fairchild Semiconductor,TRANS NPN 350V 1A TO-220,0,0,"Call","0","5000","Tube","-","Obsolete","NPN","1A","350V","1V @ 200mA, 1A","1mA","30 @ 300mA, 10V","2W","10MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/KS/KSH117.pdf,"//media.digikey.com/Photos/Fairchild%20Semi%20Photos/TO-252-3,%20DPak%20(2%20Leads%20+%20Tab),%20SC-63.JPG",KSH117TM-ND,KSH117TM,Fairchild Semiconductor,TRANS PNP DARL 100V 2A DPAK,0,0,"Call","0","2500","Tape & Reel (TR)","-","Obsolete","PNP - Darlington","2A","100V","3V @ 40mA, 4A","20µA","1000 @ 2A, 3V","1.75W","25MHz","150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","D-Pak"
https://www.fairchildsemi.com/datasheets/KS/KSH112.pdf,"//media.digikey.com/Photos/Fairchild%20Semi%20Photos/TO-252-3,%20DPak%20(2%20Leads%20+%20Tab),%20SC-63.JPG",KSH112TF-ND,KSH112TF,Fairchild Semiconductor,TRANS NPN DARL 100V 2A DPAK,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN - Darlington","2A","100V","3V @ 40mA, 4A","20µA","1000 @ 2A, 3V","1.75W","25MHz","150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","D-Pak"
https://www.fairchildsemi.com/datasheets/KS/KSH117.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSH117ITU-ND,KSH117ITU,Fairchild Semiconductor,TRANS PNP DARL 100V 2A I-PAK,0,0,"Call","0","5040","Tube","-","Obsolete","PNP - Darlington","2A","100V","3V @ 40mA, 4A","20µA","1000 @ 2A, 3V","1.75W","25MHz","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
https://www.fairchildsemi.com/datasheets/KS/KSD2012.pdf,//media.digikey.com/Photos/Fairchild%20Optoelectronics/261;MKT-TO220Q03;;3.JPG,KSD2012YYDTU-ND,KSD2012YYDTU,Fairchild Semiconductor,TRANS NPN 60V 3A TO-220F,0,0,"Call","0","800","Tube","-","Obsolete","NPN","3A","60V","1V @ 200mA, 2A","100µA (ICBO)","100 @ 500mA, 5V","25W","3MHz","150°C (TJ)","Through Hole","TO-220-3 Full Pack, Formed Leads","TO-220F-3 (Y-Forming)"
https://www.fairchildsemi.com/datasheets/KS/KSD2012.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO220M03;;3.jpg,KSD2012YTU-ND,KSD2012YTU,Fairchild Semiconductor,TRANS NPN 60V 3A TO-220F,0,0,"Call","0","1000","Tube","-","Obsolete","NPN","3A","60V","1V @ 200mA, 2A","100µA (ICBO)","100 @ 500mA, 5V","25W","3MHz","150°C (TJ)","Through Hole","TO-220-3 Full Pack","TO-220F"
https://www.fairchildsemi.com/datasheets/TI/TIP110.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,TIP111-ND,TIP111,Fairchild Semiconductor,TRANS NPN DARL 80V 2A TO-220,0,0,"Call","0","1200","Bulk","-","Obsolete","NPN - Darlington","2A","80V","2.5V @ 8mA, 2A","2mA","1000 @ 1A, 4V","2W","-","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSB907.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSB907TU-ND,KSB907TU,Fairchild Semiconductor,TRANS PNP DARL 40V 3A I-PAK,0,0,"Call","0","5040","Tube","-","Obsolete","PNP - Darlington","3A","40V","1.5V @ 4mA, 2A","20µA (ICBO)","1000 @ 3A, 2V","15W","-","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
https://www.fairchildsemi.com/datasheets/TI/TIP41B.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,TIP41BTU-ND,TIP41BTU,Fairchild Semiconductor,TRANS NPN 80V 6A TO-220,0,0,"Call","0","2000","Tube","-","Obsolete","NPN","6A","80V","1.5V @ 600mA, 6A","700µA","15 @ 3A, 4V","2W","3MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC2233.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSC2233-ND,KSC2233,Fairchild Semiconductor,TRANS NPN 60V 4A TO-220,0,0,"Call","0","1200","Bulk","-","Obsolete","NPN","4A","60V","1V @ 400mA, 4A","10µA (ICBO)","30 @ 1A, 5V","40W","10MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/KS/KSD880.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSD880OPATU-ND,KSD880OPATU,Fairchild Semiconductor,TRANS NPN 60V 3A TO-220,0,0,"Call","0","1000","Tube","-","Obsolete","NPN","3A","60V","1V @ 300mA, 3A","100µA (ICBO)","60 @ 500mA, 5V","30W","3MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSE3055T.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSE3055TTU-ND,KSE3055TTU,Fairchild Semiconductor,TRANS NPN 60V 10A TO-220,0,0,"Call","0","1000","Tube","-","Obsolete","NPN","10A","60V","8V @ 3.3A, 10A","700µA","20 @ 4A, 4V","600mW","2MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSE3055T.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSE3055T-ND,KSE3055T,Fairchild Semiconductor,TRANS NPN 60V 10A TO-220,0,0,"Call","0","1200","Bulk","-","Obsolete","NPN","10A","60V","8V @ 3.3A, 10A","700µA","20 @ 4A, 4V","600mW","2MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/KS/KSD526.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSD526O-ND,KSD526O,Fairchild Semiconductor,TRANS NPN 80V 4A TO-220,0,0,"Call","0","1200","Bulk","-","Obsolete","NPN","4A","80V","1.5V @ 300mA, 3A","30µA (ICBO)","70 @ 500mA, 5V","30W","8MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/KS/KSH2955.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSH2955ITU-ND,KSH2955ITU,Fairchild Semiconductor,TRANS PNP 60V 10A I-PAK,0,0,"Call","0","5040","Tube","-","Obsolete","PNP","10A","60V","8V @ 3.3A, 10A","50µA","20 @ 4A, 4V","1.75W","2MHz","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
https://www.fairchildsemi.com/datasheets/TI/TIP41B.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,TIP41-ND,TIP41,Fairchild Semiconductor,TRANS NPN 40V 6A TO-220,0,0,"Call","0","1200","Bulk","-","Obsolete","NPN","6A","40V","1.5V @ 600mA, 6A","700µA","15 @ 3A, 4V","2W","3MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/NZT749_DS.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT223-3L.jpg,NZT749-ND,NZT749,Fairchild Semiconductor,TRANS PNP 25V 4A SOT-223,0,0,"Call","0","2500","Tape & Reel (TR)","-","Obsolete","PNP","4A","25V","300mV @ 100mA, 1A","100nA (ICBO)","80 @ 1A, 2V","1.2W","75MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/KS/KSD880.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,KSD880Y-ND,KSD880Y,Fairchild Semiconductor,TRANS NPN 60V 3A TO-220,0,0,"Call","0","2400","Bulk","-","Obsolete","NPN","3A","60V","1V @ 300mA, 3A","100µA (ICBO)","100 @ 500mA, 5V","30W","3MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/KS/KSH3055.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSH3055ITU-ND,KSH3055ITU,Fairchild Semiconductor,TRANS NPN 60V 10A I-PAK,0,0,"Call","0","5040","Tube","-","Obsolete","NPN","10A","60V","8V @ 3.3A, 10A","50µA","20 @ 4A, 4V","1.75W","2MHz","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
https://www.fairchildsemi.com/datasheets/TI/TIP31A.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,TIP31BFS-ND,TIP31B,Fairchild Semiconductor,TRANS NPN 80V 3A TO-220,0,0,"Call","0","2400","Bulk","-","Obsolete","NPN","3A","80V","1.2V @ 375mA, 3A","300µA","10 @ 3A, 4V","2W","3MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/TI/TIP32C.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,TIP32BTU-ND,TIP32BTU,Fairchild Semiconductor,TRANS PNP 80V 3A TO-220,0,0,"Call","0","2000","Tube","-","Obsolete","PNP","3A","80V","1.2V @ 375mA, 3A","200µA","10 @ 3A, 4V","2W","3MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
