Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/TO220B03_Pkg_Dwg.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,D44H10TU-ND,D44H10TU,Fairchild Semiconductor,TRANS NPN 80V 8A TO-220,0,0,"Call","0","1000","Tube","-","Obsolete","NPN","8A","80V","-","-","-","-","-","-","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/datasheets/D4/D44H8.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,D44H11-ND,D44H11,Fairchild Semiconductor,TRANS NPN 80V 10A TO-220,0,0,"Call","0","1000","Tube","-","Obsolete","NPN","10A","80V","1V @ 400mA, 8A","10µA","40 @ 4A, 1V","60W","50MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/FJD3076.pdf,"//media.digikey.com/Photos/Fairchild%20Semi%20Photos/TO-252-3,%20DPak%20(2%20Leads%20+%20Tab),%20SC-63.JPG",FJD3076TF-ND,FJD3076TF,Fairchild Semiconductor,TRANS NPN 32V 2A DPAK,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","2A","32V","800mV @ 200mA, 2A","1µA (ICBO)","130 @ 500mA, 3V","1W","100MHz","150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","D-Pak"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/FJE3303.pdf,//media.digikey.com/photos/Fairchild%20Semi%20Photos/MJE350STU.JPG,FJE3303H2-ND,FJE3303H2,Fairchild Semiconductor,TRANS NPN 400V 1.5A TO-126,0,0,"Call","0","2000","Bulk","-","Obsolete","NPN","1.5A","400V","3V @ 500mA, 1.5A","10µA (ICBO)","14 @ 500mA, 2V","20W","4MHz","150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-126-3"
https://www.fairchildsemi.com/datasheets/FJ/FJP5554.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/TO-220-3.jpg,FJP5554-ND,FJP5554,Fairchild Semiconductor,TRANS NPN 400V 4A TO-220,0,0,"Call","0","2000","Bulk","-","Obsolete","NPN","4A","400V","1.5V @ 1A, 3.5A","250µA","20 @ 800mA, 3V","70W","-","150°C (TJ)","Through Hole","TO-220-3","TO-220-3"
https://www.fairchildsemi.com/package-drawings/MA/MA03B.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,FSB6714-ND,FSB6714,Fairchild Semiconductor,TRANS NPN 30V 3-SSOT,0,0,"Call","0","3000","Tape & Reel (TR)","-","Obsolete","NPN","-","30V","-","-","-","-","-","-","-","TO-236-3, SC-59, SOT-23-3","3-SSOT"
-,-,KSC5030FRTU-ND,KSC5030FRTU,Fairchild Semiconductor,TRANS NPN 800V 6A TO-3PF,0,0,"Call","0","360","Tube","-","Obsolete","NPN","6A","800V","2V @ 600mA, 3A","10µA (ICBO)","10 @ 600mA, 5V","60W","-","-","Through Hole","SC-94","TO-3PF"
https://www.fairchildsemi.com/datasheets/KS/KSE13003.pdf,//media.digikey.com/photos/Fairchild%20Semi%20Photos/MJE350STU.JPG,KSE13003H3ASTU-ND,KSE13003H3ASTU,Fairchild Semiconductor,TRANS NPN 400V 1.5A TO-126,0,0,"Call","0","1920","Tube","-","Obsolete","NPN","1.5A","400V","3V @ 500mA, 1.5A","-","19 @ 500mA, 2V","20W","4MHz","150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-126-3"
https://www.fairchildsemi.com/datasheets/KS/KSH112.pdf,"//media.digikey.com/Photos/Fairchild%20Semi%20Photos/TO-252-3,%20DPak%20(2%20Leads%20+%20Tab),%20SC-63.JPG",KSH112GTM_NB82051-ND,KSH112GTM_NB82051,Fairchild Semiconductor,TRANS NPN DARL 100V 2A DPAK,0,0,"Call","0","2500","Tape & Reel (TR)","-","Obsolete","NPN - Darlington","2A","100V","3V @ 40mA, 4A","20µA","1000 @ 2A, 3V","1.75W","25MHz","150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","D-Pak"
https://www.fairchildsemi.com/datasheets/KS/KSH112.pdf,"//media.digikey.com/Photos/Fairchild%20Semi%20Photos/TO-252-3,%20DPak%20(2%20Leads%20+%20Tab),%20SC-63.JPG",KSH112GTM_SB82051-ND,KSH112GTM_SB82051,Fairchild Semiconductor,TRANS NPN DARL 100V 2A DPAK,0,0,"Call","0","2500","Tape & Reel (TR)","-","Obsolete","NPN - Darlington","2A","100V","3V @ 40mA, 4A","20µA","1000 @ 2A, 3V","1.75W","25MHz","150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","D-Pak"
https://www.fairchildsemi.com/datasheets/MJ/MJD31C.pdf,"//media.digikey.com/Photos/Fairchild%20Semi%20Photos/TO-252-3,%20DPak%20(2%20Leads%20+%20Tab),%20SC-63.JPG",MJD31CTF_NBDD001-ND,MJD31CTF_NBDD001,Fairchild Semiconductor,TRANS NPN 100V 3A DPAK,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","3A","100V","1.2V @ 375mA, 3A","50µA","10 @ 3A, 4V","1.56W","3MHz","150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","D-Pak"
https://www.fairchildsemi.com/datasheets/MJ/MJD31C.pdf,"//media.digikey.com/Photos/Fairchild%20Semi%20Photos/TO-252-3,%20DPak%20(2%20Leads%20+%20Tab),%20SC-63.JPG",MJD31CTF_SBDD001A-ND,MJD31CTF_SBDD001A,Fairchild Semiconductor,TRANS NPN 100V 3A DPAK,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","3A","100V","1.2V @ 375mA, 3A","50µA","10 @ 3A, 4V","1.56W","3MHz","150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","D-Pak"
https://www.fairchildsemi.com/datasheets/MJ/MJD32C.pdf,"//media.digikey.com/Photos/Fairchild%20Semi%20Photos/TO-252-3,%20DPak%20(2%20Leads%20+%20Tab),%20SC-63.JPG",MJD32CTF_NBDD002-ND,MJD32CTF_NBDD002,Fairchild Semiconductor,TRANS PNP 100V 3A DPAK,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","PNP","3A","100V","1.2V @ 375mA, 3A","50µA","10 @ 3A, 4V","1.56W","3MHz","150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","D-Pak"
https://www.fairchildsemi.com/datasheets/PZ/PZT2222A.pdf,-,MMBT2222A_D87Z-ND,MMBT2222A_D87Z,Fairchild Semiconductor,TRANS NPN 40V 1A SOT-523F,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","NPN","1A","40V","1V @ 50mA, 500mA","10nA (ICBO)","100 @ 150mA, 10V","350mW","300MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
https://www.fairchildsemi.com/datasheets/MM/MMBT3640.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBT3640_D87Z-ND,MMBT3640_D87Z,Fairchild Semiconductor,TRANS PNP 12V 0.2A SOT-23,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","PNP","200mA","12V","600mV @ 5mA, 50mA","10nA","30 @ 10mA, 300mV","225mW","500MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MM/MMBT3904.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBT3904_D87Z-ND,MMBT3904_D87Z,Fairchild Semiconductor,TRANS NPN 40V 0.2A SOT-23,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","NPN","200mA","40V","300mV @ 5mA, 50mA","-","100 @ 10mA, 1V","350mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/2N/2N3906.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBT3906_D87Z-ND,MMBT3906_D87Z,Fairchild Semiconductor,TRANS PNP 40V 0.2A SOT-23,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","PNP","200mA","40V","400mV @ 5mA, 50mA","-","100 @ 10mA, 1V","350mW","250MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/2N/2N4401.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBT4401_D87Z-ND,MMBT4401_D87Z,Fairchild Semiconductor,TRANS NPN 40V 0.6A SOT-23,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","NPN","600mA","40V","750mV @ 50mA, 500mA","-","100 @ 150mA, 1V","350mW","250MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MP/MPSA06.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA06_D87Z-ND,MMBTA06_D87Z,Fairchild Semiconductor,TRANS NPN 80V 0.5A SOT-23,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","350mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MP/MPSA06.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA06_L98Z-ND,MMBTA06_L98Z,Fairchild Semiconductor,TRANS NPN 80V 0.5A SOT-23,0,0,"Call","0","3000","Tape & Reel (TR)","-","Obsolete","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","350mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MM/MMBTA13.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA13_D87Z-ND,MMBTA13_D87Z,Fairchild Semiconductor,TRANS NPN DARL 30V 1.2A SOT-23,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","NPN - Darlington","1.2A","30V","1.5V @ 100µA, 100mA","100nA (ICBO)","10000 @ 100mA, 5V","350mW","125MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/PZ/PZTA14.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA14_D87Z-ND,MMBTA14_D87Z,Fairchild Semiconductor,TRANS NPN DARL 30V 1.2A SOT-23,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","NPN - Darlington","1.2A","30V","1.5V @ 100µA, 100mA","100nA (ICBO)","20000 @ 100mA, 5V","350mW","125MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
https://www.fairchildsemi.com/datasheets/MM/MMBTA42.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA42_D87Z-ND,MMBTA42_D87Z,Fairchild Semiconductor,TRANS NPN 300V 0.5A SOT-23,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","NPN","500mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","240mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MM/MMBTA56.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA56_D87Z-ND,MMBTA56_D87Z,Fairchild Semiconductor,TRANS PNP 80V 0.5A SOT-23,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","PNP","500mA","80V","200mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","350mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MM/MMBTA92.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA92_D87Z-ND,MMBTA92_D87Z,Fairchild Semiconductor,TRANS PNP 300V 0.5A SOT-23,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","PNP","500mA","300V","500mV @ 2mA, 20mA","250nA (ICBO)","25 @ 30mA, 10V","350mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
"//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS3702,%20MMBT3702_DS.pdf","//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS3702_D26Z-ND,MPS3702_D26Z,Fairchild Semiconductor,TRANS PNP 25V 0.8A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","PNP","800mA","25V","250mV @ 5mA, 50mA","100nA (ICBO)","60 @ 50mA, 5V","625mW","100MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
"//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS3702,%20MMBT3702_DS.pdf","//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS3702_D27Z-ND,MPS3702_D27Z,Fairchild Semiconductor,TRANS PNP 25V 0.8A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","PNP","800mA","25V","250mV @ 5mA, 50mA","100nA (ICBO)","60 @ 50mA, 5V","625mW","100MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
"//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS3702,%20MMBT3702_DS.pdf","//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS3702_D75Z-ND,MPS3702_D75Z,Fairchild Semiconductor,TRANS PNP 25V 0.8A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","PNP","800mA","25V","250mV @ 5mA, 50mA","100nA (ICBO)","60 @ 50mA, 5V","625mW","100MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS3703.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS3703_D74Z-ND,MPS3703_D74Z,Fairchild Semiconductor,TRANS PNP 30V 0.8A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","PNP","800mA","30V","250mV @ 5mA, 50mA","100nA (ICBO)","30 @ 50mA, 5V","625mW","100MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6513.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6513_D26Z-ND,MPS6513_D26Z,Fairchild Semiconductor,TRANS NPN 30V 0.2A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","200mA","30V","500mV @ 5mA, 50mA","50nA (ICBO)","90 @ 2mA, 10V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6513.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6513_D74Z-ND,MPS6513_D74Z,Fairchild Semiconductor,TRANS NPN 30V 0.2A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","200mA","30V","500mV @ 5mA, 50mA","50nA (ICBO)","90 @ 2mA, 10V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
-,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6514_D26Z-ND,MPS6514_D26Z,Fairchild Semiconductor,TRANS NPN 25V 0.2A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","200mA","25V","500mV @ 5mA, 50mA","50nA (ICBO)","150 @ 2mA, 10V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
-,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6514_D27Z-ND,MPS6514_D27Z,Fairchild Semiconductor,TRANS NPN 25V 0.2A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","200mA","25V","500mV @ 5mA, 50mA","50nA (ICBO)","150 @ 2mA, 10V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
-,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6514_D74Z-ND,MPS6514_D74Z,Fairchild Semiconductor,TRANS NPN 25V 0.2A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","200mA","25V","500mV @ 5mA, 50mA","50nA (ICBO)","150 @ 2mA, 10V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/MM/MMBT6515.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6515_D26Z-ND,MPS6515_D26Z,Fairchild Semiconductor,TRANS NPN 25V 0.2A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","200mA","25V","500mV @ 5mA, 50mA","50nA (ICBO)","250 @ 2mA, 10V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/MM/MMBT6515.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6515_D27Z-ND,MPS6515_D27Z,Fairchild Semiconductor,TRANS NPN 25V 0.2A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","200mA","25V","500mV @ 5mA, 50mA","50nA (ICBO)","250 @ 2mA, 10V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/MM/MMBT6515.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6515_D74Z-ND,MPS6515_D74Z,Fairchild Semiconductor,TRANS NPN 25V 0.2A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","200mA","25V","500mV @ 5mA, 50mA","50nA (ICBO)","250 @ 2mA, 10V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/MM/MMBT6515.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6515_D75Z-ND,MPS6515_D75Z,Fairchild Semiconductor,TRANS NPN 25V 0.2A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","200mA","25V","500mV @ 5mA, 50mA","50nA (ICBO)","250 @ 2mA, 10V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS651.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS651_D26Z-ND,MPS651_D26Z,Fairchild Semiconductor,TRANS NPN 60V 0.8A TO-92,0,0,"Call","0","4000","Tape & Reel (TR)","-","Obsolete","NPN","800mA","60V","500mV @ 200mA, 2A","100nA (ICBO)","75 @ 500mA, 2V","625mW","75MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6521.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6521_D26Z-ND,MPS6521_D26Z,Fairchild Semiconductor,TRANS NPN 25V 0.1A TO-92,0,0,"Call","0","6000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","25V","500mV @ 5mA, 50mA","50nA (ICBO)","300 @ 2mA, 10V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6523.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6523_D26Z-ND,MPS6523_D26Z,Fairchild Semiconductor,TRANS PNP 25V 0.5A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","PNP","500mA","25V","500mV @ 5mA, 50mA","50nA (ICBO)","300 @ 2mA, 10V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6531.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6531_D26Z-ND,MPS6531_D26Z,Fairchild Semiconductor,TRANS NPN 40V 1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","1A","40V","300mV @ 10mA, 100mA","50nA (ICBO)","90 @ 100mA, 1V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6531.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6531_D27Z-ND,MPS6531_D27Z,Fairchild Semiconductor,TRANS NPN 40V 1A TO-92,0,0,"Call","0","6000","Tape & Reel (TR)","-","Obsolete","NPN","1A","40V","300mV @ 10mA, 100mA","50nA (ICBO)","90 @ 100mA, 1V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6531.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6531_D75Z-ND,MPS6531_D75Z,Fairchild Semiconductor,TRANS NPN 40V 1A TO-92,0,0,"Call","0","12000","Tape & Box (TB)","-","Obsolete","NPN","1A","40V","300mV @ 10mA, 100mA","50nA (ICBO)","90 @ 100mA, 1V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6534.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6534_D26Z-ND,MPS6534_D26Z,Fairchild Semiconductor,TRANS PNP 40V 0.8A TO-92,0,0,"Call","0","4000","Tape & Reel (TR)","-","Obsolete","PNP","800mA","40V","300mV @ 10mA, 100mA","50nA (ICBO)","90 @ 100mA, 1V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6534.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6534_D75Z-ND,MPS6534_D75Z,Fairchild Semiconductor,TRANS PNP 40V 0.8A TO-92,0,0,"Call","0","10000","Tape & Box (TB)","-","Obsolete","PNP","800mA","40V","300mV @ 10mA, 100mA","50nA (ICBO)","90 @ 100mA, 1V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6562.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6562_D26Z-ND,MPS6562_D26Z,Fairchild Semiconductor,TRANS PNP 25V 1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","PNP","1A","25V","500mV @ 50mA, 500mA","100nA","50 @ 500mA, 1V","625mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6562.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS6562_D74Z-ND,MPS6562_D74Z,Fairchild Semiconductor,TRANS PNP 25V 1A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","PNP","1A","25V","500mV @ 50mA, 500mA","100nA","50 @ 500mA, 1V","625mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
