Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC212L.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC212L-ND,BC212L,Fairchild Semiconductor,TRANS PNP 50V 0.3A TO-92,0,0,"Call","0","1","Bulk","-","Obsolete","PNP","300mA","50V","600mV @ 5mA, 100mA","15nA (ICBO)","60 @ 2mA, 5V","625mW","200MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC212LB.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC212LB_D74Z-ND,BC212LB_D74Z,Fairchild Semiconductor,TRANS PNP 50V 0.1A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","PNP","100mA","50V","600mV @ 5mA, 100mA","15nA (ICBO)","60 @ 2mA, 5V","350mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC213L.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC213L-ND,BC213L,Fairchild Semiconductor,TRANS PNP 30V 0.5A TO-92,0,0,"Call","0","2000","Bulk","-","Obsolete","PNP","500mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","80 @ 2mA, 5V","625mW","200MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC23x.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC237B-ND,BC237B,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","2000","Bulk","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA","180 @ 2mA, 5V","500mW","250MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC23x.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC237BBU-ND,BC237BBU,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","10000","Bulk","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA","180 @ 2mA, 5V","500mW","250MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC23x.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC237BTF-ND,BC237BTF,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA","180 @ 2mA, 5V","500mW","250MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC23x.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC237TFR-ND,BC237TFR,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA","120 @ 2mA, 5V","500mW","250MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC23x.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC238BBU-ND,BC238BBU,Fairchild Semiconductor,TRANS NPN 25V 0.1A TO-92,0,0,"Call","0","10000","Bulk","-","Obsolete","NPN","100mA","25V","600mV @ 5mA, 100mA","15nA","180 @ 2mA, 5V","500mW","250MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC23x.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC238BTA-ND,BC238BTA,Fairchild Semiconductor,TRANS NPN 25V 0.1A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","100mA","25V","600mV @ 5mA, 100mA","15nA","180 @ 2mA, 5V","500mW","250MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC30x.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC307BTFR-ND,BC307BTFR,Fairchild Semiconductor,TRANS PNP 45V 0.1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","PNP","100mA","45V","500mV @ 5mA, 100mA","15nA","180 @ 2mA, 5V","500mW","130MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC327.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC327-ND,BC327,Fairchild Semiconductor,TRANS PNP 45V 0.8A TO-92,0,0,"Call","0","1","Bulk","-","Obsolete","PNP","800mA","45V","700mV @ 50mA, 500mA","100nA","100 @ 100mA, 1V","625mW","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC327.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC32716TAR-ND,BC32716TAR,Fairchild Semiconductor,TRANS PNP 45V 0.8A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","PNP","800mA","45V","700mV @ 50mA, 500mA","100nA","100 @ 100mA, 1V","625mW","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC327.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC32716TFR-ND,BC32716TFR,Fairchild Semiconductor,TRANS PNP 45V 0.8A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","PNP","800mA","45V","700mV @ 50mA, 500mA","100nA","100 @ 100mA, 1V","625mW","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC327.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC32725-ND,BC32725,Fairchild Semiconductor,TRANS PNP 45V 0.8A TO-92,0,0,"Call","0","6000","Bulk","-","Obsolete","PNP","800mA","45V","700mV @ 50mA, 500mA","100nA","160 @ 100mA, 1V","625mW","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC327.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC32725_J18Z-ND,BC32725_J18Z,Fairchild Semiconductor,TRANS PNP 45V 0.8A TO-92,0,0,"Call","0","2000","Bulk","-","Obsolete","PNP","800mA","45V","700mV @ 50mA, 500mA","100nA","160 @ 100mA, 1V","625mW","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC327.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC32725TAR-ND,BC32725TAR,Fairchild Semiconductor,TRANS PNP 45V 0.8A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","PNP","800mA","45V","700mV @ 50mA, 500mA","100nA","160 @ 100mA, 1V","625mW","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC337.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC33716-ND,BC33716,Fairchild Semiconductor,TRANS NPN 45V 0.8A TO-92,0,0,"Call","0","8000","Bulk","-","Obsolete","NPN","800mA","45V","700mV @ 50mA, 500mA","100nA","100 @ 100mA, 1V","625mW","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
"//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC337,338.pdf","//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC337A-ND,BC337A,Fairchild Semiconductor,TRANS NPN 45V 0.8A TO-92,0,0,"Call","0","2000","Bulk","-","Obsolete","NPN","800mA","45V","700mV @ 50mA, 500mA","100nA","100 @ 100mA, 1V","625mW","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC368.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC368-ND,BC368,Fairchild Semiconductor,TRANS NPN 20V 2A TO-92,0,0,"Call","0","4000","Bulk","-","Obsolete","NPN","2A","20V","500mV @ 100mA, 1A","10µA (ICBO)","85 @ 500mA, 1V","625mW","45MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC368.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC368_D74Z-ND,BC368_D74Z,Fairchild Semiconductor,TRANS NPN 20V 2A TO-92,0,0,"Call","0","4000","Tape & Box (TB)","-","Obsolete","NPN","2A","20V","500mV @ 100mA, 1A","10µA (ICBO)","85 @ 500mA, 1V","625mW","45MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC369.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC369_D27Z-ND,BC369_D27Z,Fairchild Semiconductor,TRANS PNP 20V 1.5A TO-92,0,0,"Call","0","4000","Tape & Reel (TR)","-","Obsolete","PNP","1.5A","20V","500mV @ 100mA, 1A","10µA (ICBO)","85 @ 500mA, 1V","625mW","45MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC517.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC517-ND,BC517,Fairchild Semiconductor,TRANS NPN DARL 30V 1.2A TO-92,0,0,"Call","0","1","Bulk","-","Obsolete","NPN - Darlington","1.2A","30V","1V @ 100µA, 100mA","100nA (ICBO)","30000 @ 20mA, 2V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC517.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC517_D27Z-ND,BC517_D27Z,Fairchild Semiconductor,TRANS NPN DARL 30V 1.2A TO-92,0,0,"Call","0","10000","Tape & Reel (TR)","-","Obsolete","NPN - Darlington","1.2A","30V","1V @ 100µA, 100mA","100nA (ICBO)","30000 @ 20mA, 2V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC517.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC517_D75Z-ND,BC517_D75Z,Fairchild Semiconductor,TRANS NPN DARL 30V 1.2A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN - Darlington","1.2A","30V","1V @ 100µA, 100mA","100nA (ICBO)","30000 @ 20mA, 2V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC517.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC517_L34Z-ND,BC517_L34Z,Fairchild Semiconductor,TRANS NPN DARL 30V 1.2A TO-92,0,0,"Call","0","16000","Bulk","-","Obsolete","NPN - Darlington","1.2A","30V","1V @ 100µA, 100mA","100nA (ICBO)","30000 @ 20mA, 2V","625mW","-","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC546-ND,BC546,Fairchild Semiconductor,TRANS NPN 65V 0.1A TO-92,0,0,"Call","0","1","Bulk","-","Obsolete","NPN","100mA","65V","600mV @ 5mA, 100mA","15nA (ICBO)","110 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC546ATAR-ND,BC546ATAR,Fairchild Semiconductor,TRANS NPN 65V 0.1A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","100mA","65V","600mV @ 5mA, 100mA","15nA (ICBO)","110 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC546B-ND,BC546B,Fairchild Semiconductor,TRANS NPN 65V 0.1A TO-92,0,0,"Call","0","6000","Bulk","-","Obsolete","NPN","100mA","65V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC546BTAR-ND,BC546BTAR,Fairchild Semiconductor,TRANS NPN 65V 0.1A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","100mA","65V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC546BTFR-ND,BC546BTFR,Fairchild Semiconductor,TRANS NPN 65V 0.1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","65V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC547-ND,BC547,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","1","Bulk","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","110 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC547A-ND,BC547A,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","18000","Bulk","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","110 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC547ATAR-ND,BC547ATAR,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","110 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC547B_L34Z-ND,BC547B_L34Z,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","18000","Bulk","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC547BTAR-ND,BC547BTAR,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC547BTFR-ND,BC547BTFR,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3%20Formed%20Leads.jpg,BC547CTAR-ND,BC547CTAR,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","420 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC548ATFR-ND,BC548ATFR,Fairchild Semiconductor,TRANS NPN 30V 0.1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","110 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC548BTAR-ND,BC548BTAR,Fairchild Semiconductor,TRANS NPN 30V 0.1A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC548BTF-ND,BC548BTF,Fairchild Semiconductor,TRANS NPN 30V 0.1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC548BTFR-ND,BC548BTFR,Fairchild Semiconductor,TRANS NPN 30V 0.1A TO-92,0,0,"Call","0","20000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC548CTAR-ND,BC548CTAR,Fairchild Semiconductor,TRANS NPN 30V 0.1A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","420 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC548CTFR-ND,BC548CTFR,Fairchild Semiconductor,TRANS NPN 30V 0.1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","420 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC549B-ND,BC549B,Fairchild Semiconductor,TRANS NPN 30V 0.1A TO-92,0,0,"Call","0","6000","Bulk","-","Obsolete","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC549BTAR-ND,BC549BTAR,Fairchild Semiconductor,TRANS NPN 30V 0.1A TO-92,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC549BTFR-ND,BC549BTFR,Fairchild Semiconductor,TRANS NPN 30V 0.1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC549C-ND,BC549C,Fairchild Semiconductor,TRANS NPN 30V 0.1A TO-92,0,0,"Call","0","10000","Bulk","-","Obsolete","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","420 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC549CTFR-ND,BC549CTFR,Fairchild Semiconductor,TRANS NPN 30V 0.1A TO-92,0,0,"Call","0","2000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","420 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC546.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC550-ND,BC550,Fairchild Semiconductor,TRANS NPN 45V 0.1A TO-92,0,0,"Call","0","10000","Bulk","-","Obsolete","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","110 @ 2mA, 5V","500mW","300MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
