Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19185&prodName=2SA1832,"//media.digikey.com/Renders/Toshiba%20Renders/SC-75,%20SOT-416.jpg",2SA1832-GRLFTR-ND,"2SA1832-GR,LF",Toshiba Semiconductor and Storage,TRANS PNP 50V 0.15A SSM,0,0,"0.03450","0","3000","Tape & Reel (TR)","-","Active","PNP","150mA","50V","300mV @ 10mA, 100mA","100nA (ICBO)","200 @ 2mA, 6V","100mW","80MHz","125°C (TJ)","Surface Mount","SC-75, SOT-416","SSM"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19185&prodName=2SA1832,"//media.digikey.com/Renders/Toshiba%20Renders/SC-75,%20SOT-416.jpg",2SA1832-GRLFCT-ND,"2SA1832-GR,LF",Toshiba Semiconductor and Storage,TRANS PNP 50V 0.15A SSM,0,0,"Call","0","1","Cut Tape (CT)","-","Discontinued","PNP","150mA","50V","300mV @ 10mA, 100mA","100nA (ICBO)","200 @ 2mA, 6V","100mW","80MHz","125°C (TJ)","Surface Mount","SC-75, SOT-416","SSM"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19185&prodName=2SA1832,"//media.digikey.com/Renders/Toshiba%20Renders/SC-75,%20SOT-416.jpg",2SA1832-GRLFDKR-ND,"2SA1832-GR,LF",Toshiba Semiconductor and Storage,TRANS PNP 50V 0.15A SSM,0,0,"Calculate","0","1","Digi-Reel®","-","Discontinued","PNP","150mA","50V","300mV @ 10mA, 100mA","100nA (ICBO)","200 @ 2mA, 6V","100mW","80MHz","125°C (TJ)","Surface Mount","SC-75, SOT-416","SSM"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19185&prodName=2SA1832,"//media.digikey.com/Renders/Toshiba%20Renders/SC-75,%20SOT-416.jpg",2SA1832-YLFTR-ND,"2SA1832-Y,LF",Toshiba Semiconductor and Storage,TRANS PNP 50V 0.15A SSM,0,0,"0.03450","0","3000","Tape & Reel (TR)","-","Active","PNP","150mA","50V","300mV @ 10mA, 100mA","100nA (ICBO)","120 @ 2mA, 6V","100mW","80MHz","125°C (TJ)","Surface Mount","SC-75, SOT-416","SSM"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19185&prodName=2SA1832,"//media.digikey.com/Renders/Toshiba%20Renders/SC-75,%20SOT-416.jpg",2SA1832-YLFCT-ND,"2SA1832-Y,LF",Toshiba Semiconductor and Storage,TRANS PNP 50V 0.15A SSM,0,0,"Call","0","1","Cut Tape (CT)","-","Discontinued","PNP","150mA","50V","300mV @ 10mA, 100mA","100nA (ICBO)","120 @ 2mA, 6V","100mW","80MHz","125°C (TJ)","Surface Mount","SC-75, SOT-416","SSM"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19185&prodName=2SA1832,"//media.digikey.com/Renders/Toshiba%20Renders/SC-75,%20SOT-416.jpg",2SA1832-YLFDKR-ND,"2SA1832-Y,LF",Toshiba Semiconductor and Storage,TRANS PNP 50V 0.15A SSM,0,0,"Calculate","0","1","Digi-Reel®","-","Discontinued","PNP","150mA","50V","300mV @ 10mA, 100mA","100nA (ICBO)","120 @ 2mA, 6V","100mW","80MHz","125°C (TJ)","Surface Mount","SC-75, SOT-416","SSM"
http://www.diodes.com/_files/datasheets/ds11208.pdf,-,BC807-40Q-7-F-ND,BC807-40Q-7-F,Diodes Incorporated,TRANS NPN 45V 500MA SOT23,0,3000,"0.03450","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","500mA","45V","700mV @ 50mA, 500mA","100nA","250 @ 100mA, 1V","310mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.diodes.com/_files/datasheets/BC817-16Q_40Q.pdf,-,BC817-16Q-7-F-ND,BC817-16Q-7-F,Diodes Incorporated,TRANS NPN 45V 500MA SOT23,0,0,"0.03450","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","NPN","500mA","45V","700mV @ 50mA, 500mA","100nA","100 @ 100mA, 1V","310mW","100MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.diodes.com/_files/datasheets/BC817-16Q_40Q.pdf,-,BC817-40Q-7-F-ND,BC817-40Q-7-F,Diodes Incorporated,TRANS NPN 45V 500MA SOT23,0,1188000,"0.03450","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","NPN","500mA","45V","700mV @ 50mA, 500mA","100nA","100 @ 100mA, 1V","310mW","100MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.onsemi.com/pub_link/Collateral/MSD1819A-RT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC-70-3_419AB-01.jpg,SMSD1819A-RT1G-ND,SMSD1819A-RT1G,ON Semiconductor,TRANS NPN 50V 0.1A SC70-3,0,0,"0.03468","0","15000","Tape & Reel (TR)","-","Active","NPN","100mA","50V","500mV @ 10mA, 100mA","100nA","210 @ 2mA, 10V","150mW","-","150°C (TJ)","Surface Mount","SC-70, SOT-323","SC-70-3 (SOT323)"
http://www.nxp.com/documents/data_sheet/BC857M_SERIES.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"BC857AM,315-ND","BC857AM,315",NXP USA Inc.,TRANS PNP 45V 0.1A SOT883,0,0,"0.03553","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","100mA","45V","400mV @ 5mA, 100mA","15nA (ICBO)","125 @ 2mA, 5V","150mW","100MHz","150°C (TJ)","Surface Mount","SC-101, SOT-883","DFN1006-3"
http://www.nxp.com/documents/data_sheet/BC857M_SERIES.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"BC857BM,315-ND","BC857BM,315",NXP USA Inc.,TRANS PNP 45V 0.1A SOT883,0,0,"0.03553","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","100mA","45V","400mV @ 5mA, 100mA","15nA (ICBO)","220 @ 2mA, 5V","150mW","100MHz","150°C (TJ)","Surface Mount","SC-101, SOT-883","DFN1006-3"
http://www.nxp.com/documents/data_sheet/BC857M_SERIES.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"BC857CM,315-ND","BC857CM,315",NXP USA Inc.,TRANS PNP 45V 0.1A SOT883,0,0,"0.03553","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","100mA","45V","400mV @ 5mA, 100mA","15nA (ICBO)","420 @ 2mA, 5V","150mW","100MHz","150°C (TJ)","Surface Mount","SC-101, SOT-883","DFN1006-3"
http://www.diodes.com/_files/datasheets/ds30250.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,BC848AW-7-F-ND,BC848AW-7-F,Diodes Incorporated,TRANS NPN 30V 0.1A SC70-3,0,438000,"0.03680","0","3000","Tape & Reel (TR)","-","Active","NPN","100mA","30V","600mV @ 5mA, 100mA","20nA (ICBO)","110 @ 2mA, 5V","200mW","300MHz","-65°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30250.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,BC848BW-7-F-ND,BC848BW-7-F,Diodes Incorporated,TRANS NPN 30V 0.1A SC70-3,0,75000,"0.03680","0","3000","Tape & Reel (TR)","-","Active","NPN","100mA","30V","600mV @ 5mA, 100mA","20nA (ICBO)","200 @ 2mA, 5V","200mW","300MHz","-65°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30250.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,BC848CW-7-F-ND,BC848CW-7-F,Diodes Incorporated,TRANS NPN 30V 0.1A SC70-3,0,24000,"0.03680","0","3000","Tape & Reel (TR)","-","Active","NPN","100mA","30V","600mV @ 5mA, 100mA","20nA (ICBO)","420 @ 2mA, 5V","200mW","300MHz","-65°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc4617tlr-e.pdf,//media.digikey.com/Renders/Rohm%20Renders/SC-89.jpg,2SC4617EBTLP-ND,2SC4617EBTLP,Rohm Semiconductor,TRANS NPN 50V 0.15A EMT3,0,0,"0.03680","0","3000","Tape & Reel (TR)","-","Not For New Designs","NPN","150mA","50V","400mV @ 5mA, 50mA","100nA (ICBO)","120 @ 1mA, 6V","150mW","180MHz","150°C (TJ)","Surface Mount","SC-89, SOT-490","EMT3F"
http://www.nxp.com/documents/data_sheet/2PB709AXW_SERIES.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/NXP_SOT-70,%20SOT-323.jpg","2PB709ARW,115-ND","2PB709ARW,115",NXP USA Inc.,TRANS PNP 45V 0.1A SOT323,0,0,"0.03726","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","100mA","45V","500mV @ 10mA, 100mA","10nA (ICBO)","210 @ 2mA, 10V","200mW","70MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.nxp.com/documents/data_sheet/2PB709AXW_SERIES.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/NXP_SOT-70,%20SOT-323.jpg","2PB709ASW,115-ND","2PB709ASW,115",NXP USA Inc.,TRANS PNP 45V 0.1A SOT323,0,0,"0.03726","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","100mA","45V","500mV @ 10mA, 100mA","10nA (ICBO)","290 @ 2mA, 10V","200mW","80MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.onsemi.com/pub_link/Collateral/BC846AWT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC-70-3_419AB-01.jpg,NSVBC848BWT1G-ND,NSVBC848BWT1G,ON Semiconductor,TRANS NPN 30V 0.1A SOT-323,0,0,"0.03740","0","15000","Tape & Reel (TR)","-","Active","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","200mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SC-70-3 (SOT323)"
http://www.onsemi.com/pub_link/Collateral/MSB1218A-RT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC-70-3_419AB-01.jpg,NSVMSB1218A-RT1G-ND,NSVMSB1218A-RT1G,ON Semiconductor,TRANS PNP BIPOLAR SOT323-3,0,0,"0.03740","0","15000","Tape & Reel (TR)","-","Active","PNP","100mA","45V","500mV @ 10mA, 100mA","100µA","210 @ 2mA, 10V","150mW","-","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SC-70-3 (SOT323)"
http://www.nxp.com/documents/data_sheet/BC847_SER.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"BC847AM,315-ND","BC847AM,315",NXP USA Inc.,TRANS NPN 45V 0.1A SOT883,0,0,"0.03757","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","NPN","100mA","45V","400mV @ 5mA, 100mA","15nA (ICBO)","110 @ 2mA, 5V","250mW","100MHz","150°C (TJ)","Surface Mount","SC-101, SOT-883","DFN1006-3"
http://www.nxp.com/documents/data_sheet/BC847_SER.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"BC847BM,315-ND","BC847BM,315",NXP USA Inc.,TRANS NPN 45V 0.1A SOT883,0,0,"0.03757","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","NPN","100mA","45V","400mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","250mW","100MHz","150°C (TJ)","Surface Mount","SC-101, SOT-883","DFN1006-3"
http://www.comchiptech.com/cms/UserFiles/BC856-HF%20Thru894731.%20BC858-HF%20Series%20RevA.pdf,//media.digikey.com/Renders/Comchip%20Renders/SOT-23-3%20PKG.jpg,BC856A-HF-ND,BC856A-HF,Comchip Technology,TRANS PNP 65V 100A SOT23,0,0,"0.03772","0","3000","Tape & Reel (TR)","-","Active","PNP","100mA","65V","650mV @ 5mA, 100mA","15nA (ICBO)","125 @ 2.2mA, 5V","250mW","100MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.comchiptech.com/cms/UserFiles/BC856-HF%20Thru894731.%20BC858-HF%20Series%20RevA.pdf,//media.digikey.com/Renders/Comchip%20Renders/SOT-23-3%20PKG.jpg,BC857A-HF-ND,BC857A-HF,Comchip Technology,TRANS PNP 45V 100MA SOT23,0,0,"0.03772","0","3000","Tape & Reel (TR)","-","Active","PNP","100mA","45V","650mV @ 5mA, 100mA","15nA (ICBO)","125 @ 2.2mA, 5V","250mW","100MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.comchiptech.com/cms/UserFiles/BC856-HF%20Thru894731.%20BC858-HF%20Series%20RevA.pdf,//media.digikey.com/Renders/Comchip%20Renders/SOT-23-3%20PKG.jpg,BC857B-HF-ND,BC857B-HF,Comchip Technology,TRANS PNP 45V 100MA SOT23,0,0,"0.03772","0","3000","Tape & Reel (TR)","-","Active","PNP","100mA","45V","650mV @ 5mA, 100mA","*","125 @ 2.2mA, 5V","250mW","100MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.comchiptech.com/cms/UserFiles/BC856-HF%20Thru894731.%20BC858-HF%20Series%20RevA.pdf,//media.digikey.com/Renders/Comchip%20Renders/SOT-23-3%20PKG.jpg,BC857C-HF-ND,BC857C-HF,Comchip Technology,TRANS PNP 45V 100MA SOT23,0,0,"0.03772","0","3000","Tape & Reel (TR)","-","Active","PNP","100mA","45V","650mV @ 5mA, 100mA","15nA (ICBO)","*","250mW","100MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.comchiptech.com/cms/UserFiles/BC856-HF%20Thru894731.%20BC858-HF%20Series%20RevA.pdf,//media.digikey.com/Renders/Comchip%20Renders/SOT-23-3%20PKG.jpg,BC858A-HF-ND,BC858A-HF,Comchip Technology,TRANS PNP 30V 100MA SOT23,0,0,"0.03772","0","3000","Tape & Reel (TR)","-","Active","PNP","100mA","30V","650mV @ 5mA, 100mA","15nA (ICBO)","125 @ 2.2mA, 5V","250mW","100MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.comchiptech.com/cms/UserFiles/BC856-HF%20Thru894731.%20BC858-HF%20Series%20RevA.pdf,//media.digikey.com/Renders/Comchip%20Renders/SOT-23-3%20PKG.jpg,BC858B-HF-ND,BC858B-HF,Comchip Technology,TRANS PNP 30V 100MA SOT23,0,0,"0.03772","0","3000","Tape & Reel (TR)","-","Active","PNP","100mA","30V","*","15nA (ICBO)","220 @ 2.2mA, 5V","250mW","100MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.comchiptech.com/cms/UserFiles/BC856-HF%20Thru894731.%20BC858-HF%20Series%20RevA.pdf,//media.digikey.com/Renders/Comchip%20Renders/SOT-23-3%20PKG.jpg,BC858C-HF-ND,BC858C-HF,Comchip Technology,TRANS PNP 30V 100MA SOT23,0,0,"0.03772","0","3000","Tape & Reel (TR)","-","Active","PNP","100mA","30V","650mV @ 5mA, 100mA","15nA (ICBO)","*","250mW","100MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.onsemi.com/pub_link/Collateral/BC856ALT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,BC857CLT3G-ND,BC857CLT3G,ON Semiconductor,TRANS PNP 45V 0.1A SOT-23,0,130000,"0.03774","0","20000","Tape & Reel (TR)","-","Active","PNP","100mA","45V","650mV @ 5mA, 100mA","15nA (ICBO)","420 @ 2mA, 5V","300mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.comchiptech.com/cms/UserFiles/MMBT2222A-G%20RevB.pdf,//media.digikey.com/Renders/Comchip%20Renders/SOT-23-3%20PKG.jpg,MMBT2222A-G-ND,MMBT2222A-G,Comchip Technology,TRANS NPN 40V 0.6A SOT-23,0,24000,"0.03864","0","3000","Tape & Reel (TR)","-","Active","NPN","600mA","40V","1V @ 50mA, 500mA","10nA","100 @ 150mA, 10mV","300mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.comchiptech.com/cms/UserFiles/MMBT2907A-G%20RevB.pdf,//media.digikey.com/Renders/Comchip%20Renders/SOT-23-3%20PKG.jpg,MMBT2907A-G-ND,MMBT2907A-G,Comchip Technology,TRANS PNP 60V 0.6A SOT-23,0,18000,"0.03864","0","3000","Tape & Reel (TR)","-","Active","PNP","600mA","60V","1.6V @ 50mA, 500mA","20nA (ICBO)","100 @ 150mA, 10V","350mW","200MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.nxp.com/documents/data_sheet/2PB710AXL.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-4660-2-ND,"2PB710ASL,215",NXP USA Inc.,TRANS PNP 50V 0.5A SOT-23,0,0,"0.06100","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","500mA","50V","600mV @ 30mA, 300mA","10nA (ICBO)","170 @ 150mA, 10V","250mW","140MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/2PB710AXL.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg","2PB710ASL,235-ND","2PB710ASL,235",NXP USA Inc.,TRANS PNP 50V 0.5A SOT-23,0,0,"0.03910","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","500mA","50V","600mV @ 30mA, 300mA","10nA (ICBO)","170 @ 150mA, 10V","250mW","140MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/sst6838.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,SST6838T216-ND,SST6838T216,Rohm Semiconductor,TRANS NPN 40V 0.2A SST3,0,0,"0.03910","0","10000","Tape & Reel (TR)","-","Not For New Designs","NPN","200mA","40V","400mV @ 5mA, 50mA","500nA (ICBO)","150 @ 10mA, 5V","200mW","180MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SST3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/sst6839.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,SST6839T216-ND,SST6839T216,Rohm Semiconductor,TRANS PNP 40V 0.2A SST3,0,0,"0.03910","0","10000","Tape & Reel (TR)","-","Not For New Designs","PNP","200mA","40V","500mV @ 10mA, 100mA","500nA (ICBO)","100 @ 100mA, 5V","200mW","140MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SST3"
http://www.diodes.com/_files/datasheets/ds30054.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",MMBTA56Q-13-FDI-ND,MMBTA56Q-13-F,Diodes Incorporated,TRANS PNP 80V 0.5A SOT23-3,0,0,"0.03910","0","10000","Tape & Reel (TR)","-","Active","PNP","500mA","80V","250mV @ 10mA, 100mA","100nA (ICBO)","100 @ 100mA, 1V","310mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.onsemi.com/pub_link/Collateral/MMBT3906LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBT3906LT3G-ND,SMMBT3906LT3G,ON Semiconductor,TRANS PNP 40V 0.2A SOT-23,0,340000,"0.03927","0","20000","Tape & Reel (TR)","-","Active","PNP","200mA","40V","400mV @ 5mA, 50mA","-","100 @ 10mA, 1V","300mW","250MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.comchiptech.com/cms/UserFiles/MMBT4403-G%20RevB296064.pdf,//media.digikey.com/Renders/Comchip%20Renders/SOT-23-3%20PKG.jpg,MMBT4403-G-ND,MMBT4403-G,Comchip Technology,TRANS PNP 40V 0.6A SOT-23,0,0,"0.04002","0","3000","Tape & Reel (TR)","-","Active","PNP","600mA","40V","400mV @ 15mA, 150mA","100µA","100 @ 150mA, 2V","300mW","200MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.nxp.com/documents/data_sheet/PMST2222_2222A.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/NXP_SOT-70,%20SOT-323.jpg","PMST2222,115-ND","PMST2222,115",NXP USA Inc.,TRANS NPN 30V 0.6A SOT323,0,0,"0.04048","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","NPN","600mA","30V","1.6V @ 50mA, 500mA","10nA (ICBO)","100 @ 150mA, 10V","200mW","250MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.onsemi.com/pub_link/Collateral/BC856ALT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,NSVBC858BLT1G-ND,NSVBC858BLT1G,ON Semiconductor,TRANS PNP 30V 0.1A SOT23,0,234000,"0.04114","0","15000","Tape & Reel (TR)","-","Active","PNP","100mA","30V","650mV @ 5mA, 100mA","15nA (ICBO)","220 @ 2mA, 5V","300mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.onsemi.com/pub_link/Collateral/MMBT4403LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBT4403LT1G-ND,SMMBT4403LT1G,ON Semiconductor,TRANS PNP 40V 0.6A SOT23,0,267000,"0.04114","0","15000","Tape & Reel (TR)","-","Active","PNP","600mA","40V","750mV @ 50mA, 500mA","-","100 @ 150mA, 2V","300mW","200MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT3904LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBT3904LT3G-ND,SMMBT3904LT3G,ON Semiconductor,TRANS NPN 40V 0.2A SOT23,0,740000,"0.04114","0","20000","Tape & Reel (TR)","-","Active","NPN","200mA","40V","300mV @ 5mA, 50mA","-","100 @ 10mA, 1V","300mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
-,-,NSVBC858AWT1G-ND,NSVBC858AWT1G,ON Semiconductor,TRANS PNP 30V 0.1A SOT-323,0,0,"0.04114","0","15000","*","Active"
http://www.mccsemi.com/up_pdf/BC847ATBTCT(SOT-523).PDF,//media.digikey.com/Renders/Micro%20Commercial%20Renders/SOT-523.jpg,BC847AT-TPTR-ND,BC847AT-TP,Micro Commercial Co,TRANS NPN 45V 0.1A SOT-523,0,0,"0.04140","0","3000","Tape & Reel (TR)","-","Active","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","110 @ 2mA, 5V","150mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","SOT-523","SOT-523"
http://www.mccsemi.com/up_pdf/BC847ATBTCT(SOT-523).PDF,//media.digikey.com/Renders/Micro%20Commercial%20Renders/SOT-523.jpg,BC847BT-TPTR-ND,BC847BT-TP,Micro Commercial Co,TRANS NPN 45V 0.1A SOT-523,0,0,"0.04140","0","3000","Tape & Reel (TR)","-","Active","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","150mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","SOT-523","SOT-523"
https://www.fairchildsemi.com/datasheets/2N/2N6517.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",2N6517CTATB-ND,2N6517CTA,Fairchild Semiconductor,TRANS NPN 350V 0.5A TO-92,0,0,"0.04140","0","2000","Tape & Box (TB)","-","Active","NPN","500mA","350V","1V @ 5mA, 50mA","50nA (ICBO)","20 @ 50mA, 10V","625mW","200MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/2N/2N6517.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",2N6517CTACT-ND,2N6517CTA,Fairchild Semiconductor,TRANS NPN 350V 0.5A TO-92,42,0,"0.24000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","350V","1V @ 5mA, 50mA","50nA (ICBO)","20 @ 50mA, 10V","625mW","200MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BC856ALT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SBC857CLT1G-ND,SBC857CLT1G,ON Semiconductor,TRANS PNP 45V 0.1A SOT-23,0,0,"0.04148","0","15000","Tape & Reel (TR)","-","Active","PNP","100mA","45V","650mV @ 5mA, 100mA","15nA (ICBO)","420 @ 2mA, 5V","300mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT5401W-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC-70-3_419AB-01.jpg,MMBT5401WT1G-ND,MMBT5401WT1G,ON Semiconductor,TRANS PNP 150V 0.5A SOT23,0,18000,"0.04165","0","15000","Tape & Reel (TR)","-","Active","PNP","500mA","150V","500mV @ 5mA, 50mA","50nA (ICBO)","60 @ 10mA, 5V","400mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SC-70-3 (SOT323)"
